"GAME_ID","INN_CT","BAT_HOME_ID","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","BAT_ID","EVENT_TX","EVENT_ID"
"CHA202008060",9,1,2,1,"..BTBX","goinr001","3/G3D",86
"CHA202008070",1,0,3,2,"CFBBFBB","hernc005","W",1
"CHA202008070",1,0,2,1,"BSBX","ramij003","8/L8",2
"CHA202008070",1,0,2,2,"C*BBSX","lindf001","36(1)3/GDP/G3",3
"CHA202008070",1,1,3,2,"BSCBBFFB","robel002","W",4
"CHA202008070",1,1,3,2,"B1BBCCX","moncy001","S9/L9.1-3",5
"CHA202008070",1,1,3,2,"BBF*BFX","abrej003","64(1)3/GDP/G6.3-H(NR)",6
"CHA202008070",1,1,1,0,"BX","jimee001","63/G6",7
"CHA202008070",2,0,3,2,"CBBBFB","santc002","W",8
"CHA202008070",2,0,3,2,"BCSBB>X","reyef001","S9/G34.1-3",9
"CHA202008070",2,0,0,0,"H","zimmb001","HP.1-2",10
"CHA202008070",2,0,0,2,".CFS","merco003","K",11
"CHA202008070",2,0,1,2,"F*SBFX","leons001","5(2)3/GDP/G5",12
"CHA202008070",2,1,2,2,"CCBBT","mccaj001","K",13
"CHA202008070",2,1,1,2,"CBCC","garcl004","K",14
"CHA202008070",2,1,3,2,"BCCBBX","mendd002","S8/L8S",15
"CHA202008070",2,1,1,2,"CBSX","collz001","3/G1",16
"CHA202008070",3,0,3,2,"CBSBBFB","deshd002","W",17
"CHA202008070",3,0,1,2,"1BCC>B","hernc005","CS2(26)",18
"CHA202008070",3,0,3,2,"1BCC>B.BX","hernc005","43/G4",19
"CHA202008070",3,0,1,2,"BCC*S","ramij003","K",20
"CHA202008070",3,1,2,1,"CBBX","engea001","7/F7D",21
"CHA202008070",3,1,0,0,"X","robel002","3/P3DF/FL",22
"CHA202008070",3,1,0,1,"CX","moncy001","7/L7",23
"CHA202008070",4,0,2,1,"BFBX","lindf001","63/G6M",24
"CHA202008070",4,0,3,2,"SBBCBX","santc002","9/L9",25
"CHA202008070",4,0,1,2,"BCSC","reyef001","K",26
"CHA202008070",4,1,0,0,"X","abrej003","63/G6",27
"CHA202008070",4,1,1,1,"BCX","jimee001","13/G13",28
"CHA202008070",4,1,2,2,"BCFBX","mccaj001","53/G56",29
"CHA202008070",5,0,3,2,"BBSBCB","zimmb001","W",30
"CHA202008070",5,0,3,2,"F11FBBBC","merco003","K",31
"CHA202008070",5,0,1,2,"1BCF>FX","leons001","7/F7",32
"CHA202008070",5,0,3,0,"B*B*BB","deshd002","W.1-2",33
"CHA202008070",5,0,2,2,"*B.BCCX","hernc005","S5/G6.2-3;1-2",34
"CHA202008070",5,0,2,2,".*BBCCX","ramij003","43/G4D",35
"CHA202008070",5,1,1,1,"BSX","garcl004","9/F9LD",36
"CHA202008070",5,1,2,2,"BCCBC","mendd002","K",37
"CHA202008070",5,1,1,2,"SCBX","collz001","8/F78XD",38
"CHA202008070",6,0,1,1,".CBX","lindf001","8/L8XD",39
"CHA202008070",6,0,1,1,"CBX","santc002","S7/L78",40
"CHA202008070",6,0,3,2,"BB*BCFB","reyef001","W.1-2",41
"CHA202008070",6,0,2,1,".BBCX","luplj001","46(1)3/GDP/G4+",42
"CHA202008070",6,1,0,0,".X","engea001","E1/TH/G4MS.B-1",43
"CHA202008070",6,1,1,2,"CBCX","robel002","S8/G6M+.1-3",44
"CHA202008070",6,1,0,2,"FFS","moncy001","K",45
"CHA202008070",6,1,2,1,"BFBX","abrej003","46(1)3/GDP/G1S",46
"CHA202008070",7,0,0,1,"FX","merco003","63/G6D+",47
"CHA202008070",7,0,0,0,"X","leons001","53/G56D+",48
"CHA202008070",7,0,3,1,"CBBBB","deshd002","W",49
"CHA202008070",7,0,1,2,"CBCFX","hernc005","E1/TH/G15.1-2;B-1",50
"CHA202008070",7,0,2,2,".C..BFBX","ramij003","9/L1S",51
"CHA202008070",7,1,0,0,"X","jimee001","8/F8XD",52
"CHA202008070",7,1,1,2,"CBCX","mccaj001","S8/G6M",53
"CHA202008070",7,1,1,1,"BCX","garcl004","6/P8S",54
"CHA202008070",7,1,2,1,"BFBX","mendd002","S9/G2+.1-2",55
"CHA202008070",7,1,1,2,".TBFC","collz001","K",56
"CHA202008070",8,0,2,2,"CCBFBX","lindf001","7/F78",57
"CHA202008070",8,0,3,1,"BBBCB","santc002","W",58
"CHA202008070",8,0,0,1,"CX","reyef001","S8/L8+.1-2",59
"CHA202008070",8,0,2,2,"T*BFBX","luplj001","7/F78D",60
"CHA202008070",8,0,1,0,".BX","freem002","9/L9D",61
"CHA202008070",8,1,0,0,"..X","engea001","HR/L78XD",62
"CHA202008070",8,1,2,2,"CBCFBS","robel002","K",63
"CHA202008070",8,1,2,0,"BBX","moncy001","8/F8XD+",64
"CHA202008070",8,1,2,2,"BCBFFFS","abrej003","K",65
"CHA202008070",9,0,0,2,".CFS","leons001","K",66
"CHA202008070",9,0,2,1,"BFBX","deshd002","13/G1",67
"CHA202008070",9,0,1,2,"SFBS","hernc005","K",68
"CHA202008080",1,0,1,2,"CCBFC","hernc005","K",1
"CHA202008080",1,0,1,2,"CBTX","ramij003","8/F8XD",2
"CHA202008080",1,0,1,2,"CBSFFFS","lindf001","K",3
"CHA202008080",1,1,0,2,"CSC","moncy001","K",4
"CHA202008080",1,1,0,2,"CFX","jimee001","53/G5",5
"CHA202008080",1,1,3,2,"CBSBBX","abrej003","8/F8D",6
"CHA202008080",2,0,3,0,"BBBB","santc002","W",7
"CHA202008080",2,0,1,2,"CBCX","reyef001","4/L4MD",8
"CHA202008080",2,0,0,1,"CB","santd002","OA.1X2(24)",9
"CHA202008080",2,0,1,2,"CB.FC","santd002","K",10
"CHA202008080",2,1,3,1,"BBCBX","grany001","S4/L9LS",11
"CHA202008080",2,1,1,2,"FCB*S","mazan001","K",12
"CHA202008080",2,1,0,2,"S1SFS","robel002","K",13
"CHA202008080",2,1,0,0,"X","garcl004","S9/L9S.1-2",14
"CHA202008080",2,1,3,2,"*BBFT*B>F>X","mendd002","3/P3F/FL",15
"CHA202008080",3,0,3,2,".BBFBFFS","luplj001","K",16
"CHA202008080",3,0,3,2,"BSBBCC","taylb003","K",17
"CHA202008080",3,0,3,2,"BFBFBX","deshd002","8/F89D",18
"CHA202008080",3,1,2,2,"BBCTFFFX","engea001","S6/G56S",19
"CHA202008080",3,1,0,0,"1X","moncy001","5/P5SF/FL",20
"CHA202008080",3,1,0,0,"11>X","jimee001","9/F9D",21
"CHA202008080",3,1,2,1,"B1FBX","abrej003","S7/G56.1-2",22
"CHA202008080",3,1,3,2,"BCB.BC>S","grany001","K",23
"CHA202008080",4,0,3,0,"BBBB","hernc005","W",24
"CHA202008080",4,0,0,2,"CCX","ramij003","5/P56",25
"CHA202008080",4,0,0,2,"C1FFFFFX","lindf001","D7/L78S.1-3",26
"CHA202008080",4,0,0,0,".B","santc002","WP.3-H(NR);2-3",27
"CHA202008080",4,0,3,1,".B.FBBB","santc002","W+PB.3-H(NR)",28
"CHA202008080",4,0,2,2,"SB*BFX","reyef001","HR/F8XD.1-H",29
"CHA202008080",4,0,1,0,"BX","santd002","S8/L89S",30
"CHA202008080",4,0,2,2,".C*BF*BX","luplj001","HR/L7LD.1-H",31
"CHA202008080",4,0,0,2,"..SCFS","taylb003","K",32
"CHA202008080",4,0,1,2,"CSBX","deshd002","S4/G4M",33
"CHA202008080",4,0,1,0,"1BX","hernc005","3/L3+",34
"CHA202008080",4,1,0,1,"CX","mazan001","7/L78D",35
"CHA202008080",4,1,1,1,"TBX","robel002","D7/L7L",36
"CHA202008080",4,1,0,2,"CSX","garcl004","43/G34.2-3",37
"CHA202008080",4,1,1,2,"CCBFX","mendd002","63/G1S-",38
"CHA202008080",5,0,0,2,"CCS","ramij003","K",39
"CHA202008080",5,0,3,2,"CBFBBX","lindf001","8/F8S",40
"CHA202008080",5,0,3,0,"BBBB","santc002","W",41
"CHA202008080",5,0,0,0,"B","reyef001","WP.1-2",42
"CHA202008080",5,0,1,0,"B.X","reyef001","S7/L7S+.2-3",43
"CHA202008080",5,0,0,0,"X","santd002","64(1)/FO/G6+.B-1",44
"CHA202008080",5,1,1,2,"BCCX","engea001","5/P5F/FL",45
"CHA202008080",5,1,2,2,"BCSBS","moncy001","K",46
"CHA202008080",5,1,0,2,"STS","jimee001","K",47
"CHA202008080",6,0,1,2,".BCFFX","luplj001","2/P2",48
"CHA202008080",6,0,2,2,"SBTBS","taylb003","K",49
"CHA202008080",6,0,1,2,"CBSFX","deshd002","S5/G5",50
"CHA202008080",6,0,2,2,"CFBF*B*S","hernc005","K",51
"CHA202008080",6,1,2,0,"BBX","abrej003","63/G6S",52
"CHA202008080",6,1,1,2,"FFBFFC","grany001","K",53
"CHA202008080",6,1,3,1,"CBBBB","mazan001","W",54
"CHA202008080",6,1,1,1,".CBX","robel002","43/G1S",55
"CHA202008080",7,0,2,0,".BBX","ramij003","S6/G6M",56
"CHA202008080",7,0,2,2,"CC*BBFX","lindf001","54(1)/FO/G56.B-1",57
"CHA202008080",7,0,2,1,"BCBX","santc002","7/F7D+",58
"CHA202008080",7,0,2,2,"CBCBX","reyef001","43/G4M",59
"CHA202008080",7,1,2,2,".BBFFFFFS","garcl004","K",60
"CHA202008080",7,1,0,0,"X","mendd002","13/G1S",61
"CHA202008080",7,1,1,2,"BCFC","engea001","K",62
"CHA202008080",8,0,1,0,".BX","santd002","HR/F78XD",63
"CHA202008080",8,0,3,2,"BBCFBFB","luplj001","W",64
"CHA202008080",8,0,0,2,"SFS","taylb003","K",65
"CHA202008080",8,0,1,2,"CCFBS","deshd002","K",66
"CHA202008080",8,0,1,2,"CFBS","hernc005","K",67
"CHA202008080",8,1,0,1,".CX","moncy001","HR/F89XD",68
"CHA202008080",8,1,1,2,"CSBX","jimee001","9/L9LD",69
"CHA202008080",8,1,0,1,"CX","abrej003","7/L7",70
"CHA202008080",8,1,3,2,"CBCBBB","grany001","W",71
"CHA202008080",8,1,1,2,".CFBX","mazan001","D9/L9LD+.1-3",72
"CHA202008080",8,1,1,2,".S*BSS","robel002","K",73
"CHA202008080",9,0,2,0,"..BBX","ramij003","9/F9LS",74
"CHA202008080",9,0,2,2,"BBFSX","lindf001","S7/L7LD+.BX2(74)",75
"CHA202008080",9,0,2,1,"BCBX","santc002","8/F78XD",76
"CHA202008080",9,1,0,2,".CSS","garcl004","K",77
"CHA202008080",9,1,0,1,"CX","mendd002","8/F8XD",78
"CHA202008080",9,1,2,1,"BBCX","engea001","S8/F89",79
"CHA202008080",9,1,2,2,"*BBSSX","moncy001","4/L4D",80
"CHA202008090",1,0,0,1,"CX","hernc005","7/L7LD",1
"CHA202008090",1,0,2,2,"BCFFBX","ramij003","8/F8XD+",2
"CHA202008090",1,0,1,1,"CBX","lindf001","3/G3",3
"CHA202008090",1,1,0,2,"FF*S","garcl004","K",4
"CHA202008090",1,1,2,2,"CBTBS","moncy001","K",5
"CHA202008090",1,1,2,2,"BSBSX","grany001","7/F7LS",6
"CHA202008090",2,0,3,0,"BBBB","santc002","W",7
"CHA202008090",2,0,0,0,"X","reyef001","8/L8D+",8
"CHA202008090",2,0,1,1,"FBX","santd002","54(1)3/GDP/G5",9
"CHA202008090",2,1,1,1,"SBX","abrej003","HR/F7D",10
"CHA202008090",2,1,0,1,"CX","jimee001","3/L34",11
"CHA202008090",2,1,3,2,"BCSBBB","mazan001","W",12
"CHA202008090",2,1,2,1,"TBBX","robel002","64(1)3/GDP/G6+",13
"CHA202008090",3,0,2,1,"CBBX","freem002","D9/L9LD",14
"CHA202008090",3,0,3,2,"*BSLF*BBB","leons001","W",15
"CHA202008090",3,0,2,2,"BBCFFT","zimmb001","K",16
"CHA202008090",3,0,0,0,"X","hernc005","D8/L8XD+.2-H;1-3",17
"CHA202008090",3,0,0,0,"X","ramij003","S9/L9+.3-H;2-3",18
"CHA202008090",3,0,1,1,".SBX","lindf001","46(1)3/GDP/G4",19
"CHA202008090",3,1,3,2,"CBBSBFFX","mccaj001","S9/L9S+",20
"CHA202008090",3,1,1,2,"CF*BX","mendd002","64(1)3/GDP/G6MD+",21
"CHA202008090",3,1,0,1,"CX","garcl004","7/L7D",22
"CHA202008090",4,0,3,1,"BBCBB","santc002","W",23
"CHA202008090",4,0,1,2,"C*BFFS","reyef001","K",24
"CHA202008090",4,0,3,2,"CCBBBB","santd002","W.1-2",25
"CHA202008090",4,0,1,2,"BCSS","freem002","K",26
"CHA202008090",4,0,0,2,"CSS","leons001","K",27
"CHA202008090",4,1,2,0,"BBX","moncy001","8/F8XD",28
"CHA202008090",4,1,1,2,"SCBS","grany001","K",29
"CHA202008090",4,1,1,2,"BSFFX","abrej003","63/G6+",30
"CHA202008090",5,0,1,2,"SFBC","zimmb001","K",31
"CHA202008090",5,0,2,2,"CBBSX","hernc005","DGR/G3",32
"CHA202008090",5,0,0,0,"X","ramij003","8/F78S",33
"CHA202008090",5,0,3,2,"CBFBBB","lindf001","W",34
"CHA202008090",5,0,0,0,".X","santc002","43/G9S+",35
"CHA202008090",5,1,1,2,"BSF*S","jimee001","K.BX1(23)",36
"CHA202008090",5,1,3,2,"BSBSBS","mazan001","K",37
"CHA202008090",5,1,1,0,"BX","robel002","4/P8S",38
"CHA202008090",6,0,1,2,"FSBC","reyef001","K",39
"CHA202008090",6,0,1,1,"CBX","santd002","3/G3+",40
"CHA202008090",6,0,0,1,"SX","freem002","5/P5F/FL",41
"CHA202008090",6,1,3,2,"FSBBFBFX","mccaj001","HR/L7D",42
"CHA202008090",6,1,3,2,"BBSSBFC","mendd002","K",43
"CHA202008090",6,1,1,2,"CBCS","garcl004","K",44
"CHA202008090",6,1,3,2,"SBCBBB","moncy001","W",45
"CHA202008090",6,1,3,2,"BBSSB>X","grany001","D8/L89D+.1-H",46
"CHA202008090",6,1,1,2,".SS*BS","abrej003","K",47
"CHA202008090",7,0,0,2,"CCS","leons001","K",48
"CHA202008090",7,0,1,2,"BSCS","zimmb001","K",49
"CHA202008090",7,0,2,2,"SBBCC","hernc005","K",50
"CHA202008090",7,1,2,2,".BCFB*S","jimee001","K",51
"CHA202008090",7,1,3,2,"CCBFBBB","mazan001","W",52
"CHA202008090",7,1,1,2,"CBCS","robel002","K",53
"CHA202008090",7,1,3,2,"BBBFF>C","mccaj001","K",54
"CHA202008090",8,0,2,2,".BFBCS","ramij003","K",55
"CHA202008090",8,0,3,2,"BCBCBFFT","lindf001","K",56
"CHA202008090",8,0,3,1,"BBCBB","santc002","W",57
"CHA202008090",8,0,0,1,"CX","reyef001","D8/L78D+.1-H",58
"CHA202008090",8,0,0,0,".X","santd002","9/F89S",59
"CHA202008090",8,1,1,2,"..BCSS","mendd002","K",60
"CHA202008090",8,1,1,0,"BX","garcl004","8/F78XD",61
"CHA202008090",8,1,0,0,"X","moncy001","D7/L7LS",62
"CHA202008090",8,1,2,2,".BCCFBC","grany001","K",63
"CHA202008090",9,0,0,2,".FFS","freem002","K",64
"CHA202008090",9,0,1,1,"BCX","leons001","3/L3",65
"CHA202008090",9,0,1,2,"SBCH","zimmb001","HP",66
"CHA202008090",9,0,0,1,"FX","hernc005","C/E2.1-2;B-1",67
"CHA202008090",9,0,3,2,"CBBFB>X","ramij003","43/G34",68
"CHA202008090",9,1,0,2,".CSS","abrej003","K",69
"CHA202008090",9,1,0,0,"X","jimee001","63/G6",70
"CHA202008090",9,1,3,2,"BCBSBC","mazan001","K",71
"CHA202008090",10,0,0,0,"..X","lindf001","8/F8D",72
"CHA202008090",10,0,0,2,"CCX","santc002","S5/G6.2-3",73
"CHA202008090",10,0,1,0,"BX","deshd002","FC/SH/G23-.3-H(UR);1-2;B-1",74
"CHA202008090",10,0,0,0,"X","santd002","64(1)/FO/G6.2-3;B-1",75
"CHA202008090",10,0,0,0,"X","freem002","S8/G4M.3-H;1-2",76
"CHA202008090",10,0,0,2,".CFX","leons001","43/G34S",77
"CHA202008090",10,1,1,2,"...BSFFX","robel002","7/F78XD.2-3",78
"CHA202008090",10,1,1,0,"BX","mccaj001","S89/L8.3-H(UR)",79
"CHA202008090",10,1,3,0,".BB*BB","mendd002","W.1-2",80
"CHA202008090",10,1,1,0,".B..X","garcl004","4/P34D",81
"CHA202008090",10,1,2,2,"BSBFT","moncy001","K",82
"CHA202008151",1,0,3,2,"BCSFBFBB","wongk001","W",1
"CHA202008151",1,0,0,2,"CSX","edmat001","S7/L7.1-2",2
"CHA202008151",1,0,2,2,"BFBFS","goldp001","K",3
"CHA202008151",1,0,0,0,"H","oneit001","HP.2-3;1-2",4
"CHA202008151",1,0,0,0,"H","carpm002","HP.3-H;2-3;1-2",5
"CHA202008151",1,0,1,2,".CBFS","carld002","K",6
"CHA202008151",1,0,0,2,"SFX","fowld001","S8/F78S.3-H;2-H;1-3",7
"CHA202008151",1,0,3,2,"BBFC1B>X","kniza001","S9/G34.3-H;1-2",8
"CHA202008151",1,0,0,2,"CFX","badeh001","S6/G6M.2XH(632);1-2",9
"CHA202008151",1,1,1,2,"CFB*S","andet001","K",10
"CHA202008151",1,1,3,1,"BCBBX","moncy001","63/G4D+",11
"CHA202008151",1,1,2,1,"BCBX","grany001","5/P6",12
"CHA202008151",2,0,2,1,"BFBX","wongk001","43/G4",13
"CHA202008151",2,0,0,1,"CX","edmat001","3/P4S",14
"CHA202008151",2,0,1,1,"BCX","goldp001","8/L8",15
"CHA202008151",2,1,3,1,"BBBCB","abrej003","W",16
"CHA202008151",2,1,2,2,"CBBSX","encae001","54(1)3/GDP/G56",17
"CHA202008151",2,1,0,1,"CX","jimee001","E5/TH/G5D.B-1",18
"CHA202008151",2,1,3,0,"BBBB","robel002","W.1-2",19
"CHA202008151",2,1,0,1,"CX","mazan001","43/G34+",20
"CHA202008151",3,0,3,2,"BCCBBC","oneit001","K",21
"CHA202008151",3,0,2,2,"BFSB.C","carpm002","K",22
"CHA202008151",3,0,2,2,"CBBCX","carld002","3/G34-",23
"CHA202008151",3,1,0,2,"CCX","mendd002","D8/L89XD",24
"CHA202008151",3,1,0,0,"X","andet001","8/L8XD+.2-3",25
"CHA202008151",3,1,1,0,"BX","moncy001","3/G34.3-H",26
"CHA202008151",3,1,3,2,"CBBBCFB","grany001","W",27
"CHA202008151",3,1,0,0,".X","abrej003","64(1)/FO/G56D.B-1",28
"CHA202008151",4,0,1,1,"CBX","fowld001","S1/G1S-",29
"CHA202008151",4,0,2,2,"BF*BFX","kniza001","53/G1S.1-2",30
"CHA202008151",4,0,3,0,"BBBB","badeh001","W",31
"CHA202008151",4,0,0,2,"CCFFX","wongk001","3/G3.2-3;1-2",32
"CHA202008151",4,0,2,1,"BF*BX","edmat001","E3/G3S.3-H(NR)(UR);2-3;B-1",33
"CHA202008151",4,0,1,0,".BX","goldp001","2/P2F/FL",34
"CHA202008151",4,1,1,1,"C.BX","encae001","7/L7+",35
"CHA202008151",4,1,0,2,"SSFC","jimee001","K",36
"CHA202008151",4,1,0,2,"FSFS","robel002","K",37
"CHA202008151",5,0,1,2,"CFBFX","oneit001","S8/L8S",38
"CHA202008151",5,0,2,2,"CBBCS","carpm002","K",39
"CHA202008151",5,0,1,0,"BN","carld002","CS2(16)",40
"CHA202008151",5,0,3,2,"BN.SSBBX","carld002","8/F89XD",41
"CHA202008151",5,1,0,0,"X","mazan001","7/F7D",42
"CHA202008151",5,1,0,2,"CSX","mendd002","S9/F3D",43
"CHA202008151",5,1,3,2,"*BBSS*BFX","andet001","6(1)3/GDP/G6M",44
"CHA202008151",6,0,3,2,".BBSFBX","fowld001","9/F89D",45
"CHA202008151",6,0,0,1,"FX","kniza001","D8/L78D+",46
"CHA202008151",6,0,1,0,"BX","badeh001","6/P5DF/FL",47
"CHA202008151",6,0,1,1,"BSX","wongk001","63/G6",48
"CHA202008151",6,1,1,2,".BSCS","moncy001","K",49
"CHA202008151",6,1,0,2,"CFS","grany001","K",50
"CHA202008151",6,1,1,2,"CSFB*S","abrej003","K",51
"CHA202008151",7,0,1,1,".CBX","edmat001","43/G4",52
"CHA202008151",7,0,0,1,"SX","goldp001","S9/L89",53
"CHA202008151",7,0,3,2,"BFBBFC","oneit001","K",54
"CHA202008151",7,0,1,2,"1C>FBX","carpm002","8/F8D",55
"CHA202008151",7,1,2,2,".CBFBX","encae001","31/G4-",56
"CHA202008151",7,1,0,2,"CSC","jimee001","K",57
"CHA202008151",7,1,0,0,"X","robel002","D7/L7L",58
"CHA202008151",7,1,3,2,"BBCFF*B*S","mazan001","K",59
"CHA202008152",1,0,1,2,"BCSX","edmat001","3/G3",1
"CHA202008152",1,0,3,1,"BBBCX","carpm002","43/G34D",2
"CHA202008152",1,0,1,2,"CFBS","goldp001","K",3
"CHA202008152",1,1,2,0,"BBX","andet001","63/G6",4
"CHA202008152",1,1,2,1,"BSBX","moncy001","63/G6M",5
"CHA202008152",1,1,1,1,"CBX","grany001","3/G3D",6
"CHA202008152",2,0,0,1,"SX","oneit001","63/G56+",7
"CHA202008152",2,0,2,2,"CBBSX","millb002","13/G4MS",8
"CHA202008152",2,0,2,2,"BFBCS","carld002","K",9
"CHA202008152",2,1,2,2,"BBSCS","abrej003","K",10
"CHA202008152",2,1,0,0,"X","jimee001","43/G4D+",11
"CHA202008152",2,1,1,0,"BX","mccaj001","53/G5",12
"CHA202008152",3,0,2,2,".CFFBBX","wietm001","43/G34D",13
"CHA202008152",3,0,2,2,"TBBSFC","schrm001","K",14
"CHA202008152",3,0,1,1,"BCX","badeh001","E5/TH/G56.B-2",15
"CHA202008152",3,0,3,2,"B2CSFBFBB","edmat001","W",16
"CHA202008152",3,0,2,2,"BFBSX","carpm002","8/L8XD+",17
"CHA202008152",3,1,1,0,"BX","robel002","HR/L89XD",18
"CHA202008152",3,1,1,2,"CFBX","mazan001","43/G34",19
"CHA202008152",3,1,3,2,"CBBBST","mendd002","K",20
"CHA202008152",3,1,1,2,"CSBS","andet001","K",21
"CHA202008152",4,0,1,0,".BX","goldp001","HR/L7D",22
"CHA202008152",4,0,2,2,"SBCBS","oneit001","K",23
"CHA202008152",4,0,3,2,"SBBSBX","millb002","43/G34",24
"CHA202008152",4,0,3,2,"CBBFBF*B","carld002","W",25
"CHA202008152",4,0,0,1,"CX","wietm001","3/G3+",26
"CHA202008152",4,1,2,2,".BBSFT","moncy001","K",27
"CHA202008152",4,1,3,1,"BBCBB","grany001","W",28
"CHA202008152",4,1,2,2,"BFFBX","abrej003","8/L8XD+",29
"CHA202008152",4,1,0,0,"X","jimee001","HR/L9D.1-H",30
"CHA202008152",4,1,2,2,"BCSBFS","mccaj001","K",31
"CHA202008152",5,0,1,1,".CBX","schrm001","S9/F89S",32
"CHA202008152",5,0,2,2,"CBFFBFX","badeh001","54(1)/FO/G5.B-1",33
"CHA202008152",5,0,0,1,"1CH","edmat001","HP.1-2",34
"CHA202008152",5,0,0,1,".CB","carpm002","WP.2-3;1-2",35
"CHA202008152",5,0,1,2,".CB.FX","carpm002","43/G34.3-H;2-3",36
"CHA202008152",5,0,1,2,"..CBCX","goldp001","S46/G6.3-H",37
"CHA202008152",5,0,0,1,"FX","oneit001","HR/L7D.1-H",38
"CHA202008152",5,0,2,2,"SSBBX","millb002","S8/F78S",39
"CHA202008152",5,0,2,2,"CFBF1FFBX","carld002","D9/L9D.1-3",40
"CHA202008152",5,0,2,2,"..BBSF.S","wietm001","K",41
"CHA202008152",5,1,2,2,".BFBFFS","robel002","K",42
"CHA202008152",5,1,3,2,"BBFFBC","mazan001","K",43
"CHA202008152",5,1,2,2,"BBCFFS","mendd002","K",44
"CHA202008152",6,0,1,1,"BFX","schrm001","S8/G4M",45
"CHA202008152",6,0,1,2,"CBSX","badeh001","54(1)3/GDP/G5",46
"CHA202008152",6,0,2,2,"CBBFS","edmat001","K",47
"CHA202008152",6,1,0,2,".CTX","andet001","53/G56",48
"CHA202008152",6,1,3,2,"BFFBBB","moncy001","W",49
"CHA202008152",6,1,1,1,".CBX","grany001","4/P4",50
"CHA202008152",6,1,3,0,"BBBX","abrej003","13/G1S-",51
"CHA202008152",7,0,1,1,".CBX","carpm002","S8/G4M",52
"CHA202008152",7,0,2,2,"BBCFFFFX","goldp001","9/F9L",53
"CHA202008152",7,0,2,2,"CCB*BX","oneit001","D8/L78.1-3",54
"CHA202008152",7,0,0,1,"CX","millb002","9/SF/F89XD+.3-H;2-3",55
"CHA202008152",7,0,0,1,"CX","carld002","8/L78XD",56
"CHA202008152",7,1,1,1,"..BCX","jimee001","S8/G6+",57
"CHA202008152",7,1,3,2,"BCBBCS","mccaj001","K",58
"CHA202008152",7,1,1,1,"FBX","robel002","8/L8XD",59
"CHA202008152",7,1,1,0,".BB","encae001","WP.1-2",60
"CHA202008152",7,1,3,2,".BB.FCBS","encae001","K",61
"CHA202008160",1,0,2,2,"BCFFBX","wongk001","3/G3",1
"CHA202008160",1,0,1,1,"BTX","edmat001","6/P56D",2
"CHA202008160",1,0,2,1,"BBCX","goldp001","3/P4",3
"CHA202008160",1,1,3,2,"BBBCFX","andet001","S9/G3",4
"CHA202008160",1,1,1,1,"1BFX","moncy001","9/F89",5
"CHA202008160",1,1,0,2,"11FFS","grany001","K",6
"CHA202008160",1,1,0,2,"C1F1>B","abrej003","SB2",7
"CHA202008160",1,1,3,2,"C1F1>B.*BB*B","abrej003","W",8
"CHA202008160",1,1,0,1,"SX","jimee001","S7/G56+.2-H;1-3",9
"CHA202008160",1,1,2,0,".B*B1X","encae001","8/F8XD",10
"CHA202008160",2,0,3,2,"BCBBFX","oneit001","53/G5",11
"CHA202008160",2,0,1,1,"CBX","carpm002","3/G3",12
"CHA202008160",2,0,0,2,"CSX","carld002","S7/L7S",13
"CHA202008160",2,0,1,2,"BSSX","kniza001","53/G5",14
"CHA202008160",2,1,0,2,"TSX","robel002","13/G4MS+",15
"CHA202008160",2,1,2,1,"BBFX","mazan001","43/G4D+",16
"CHA202008160",2,1,3,2,"BCBBCX","mendd002","53/G56+",17
"CHA202008160",3,0,0,0,"X","fowld001","9/L89XD+",18
"CHA202008160",3,0,0,2,"CCX","nogoj001","43/G4MD",19
"CHA202008160",3,0,3,2,"BCFBBX","wongk001","43/G4",20
"CHA202008160",3,1,1,0,"BX","andet001","63/G6M",21
"CHA202008160",3,1,0,0,"X","moncy001","31/G3",22
"CHA202008160",3,1,1,1,"BCX","grany001","9/F9D",23
"CHA202008160",4,0,2,1,"CBBX","edmat001","9/L9+",24
"CHA202008160",4,0,3,2,"BCBCBB","goldp001","W",25
"CHA202008160",4,0,1,0,"BX","oneit001","9/F9L",26
"CHA202008160",4,0,0,2,"SSS","carpm002","K",27
"CHA202008160",4,1,2,2,"CCFBB*S","abrej003","K",28
"CHA202008160",4,1,2,1,"FBBX","jimee001","8/F89D+",29
"CHA202008160",4,1,0,2,"CFS","encae001","K",30
"CHA202008160",5,0,2,1,"BCBX","carld002","7/L7D+",31
"CHA202008160",5,0,0,2,"CCX","kniza001","63/G56+",32
"CHA202008160",5,0,3,2,"BCFBBX","fowld001","43/G4MD",33
"CHA202008160",5,1,2,2,".CSBBFFT","robel002","K",34
"CHA202008160",5,1,0,1,"FX","mazan001","S8/G4+",35
"CHA202008160",5,1,1,0,"B>X","mendd002","S9/G4.1-3",36
"CHA202008160",5,1,2,1,".1B11SB>B","andet001","CS2(24)",37
"CHA202008160",5,1,3,1,".1B11SB>B.B","andet001","W",38
"CHA202008160",5,1,0,0,"11B","moncy001","WP.1-2",39
"CHA202008160",5,1,2,2,"11B.CF*BX","moncy001","HR/F9D.3-H;2-H",40
"CHA202008160",5,1,1,0,"BX","grany001","HR/L9D",41
"CHA202008160",5,1,0,0,"X","abrej003","HR/L7LD",42
"CHA202008160",5,1,3,2,"BBCBFX","jimee001","HR/L7LD",43
"CHA202008160",5,1,0,2,"..SSC","encae001","K",44
